# ================
# Train Parameters
# ================
# Train Velocity: 10
# Start X: 10
# Start Y: 38
# Width: 25
# Separation: 10
# =================
# Domain Parameters
# =================
# min X, max X: 0.000000,2.000000
# min Y, max Y: 0.000000,2.000000
# Nx: 100
# Ny: 100
# dx: 0.020202
# dy: 0.020202
# dt: 0.000001
# ====
# Data
# ====
# x	 y	 u	 v	 P	 vorticity
0.000000,0.000000,0.237209,0.000000,-2337.146829,0.000000
0.020202,0.000000,0.239400,0.000000,2522.673408,0.000000
0.040404,0.000000,0.242571,0.000000,2523.170372,0.000000
0.060606,0.000000,0.246638,0.000000,2523.629407,0.000000
0.080808,0.000000,0.251510,0.000000,2524.048977,0.000000
0.101010,0.000000,0.257094,0.000000,2524.427746,0.000000
0.121212,0.000000,0.263295,0.000000,2524.764796,0.000000
0.141414,0.000000,0.270014,0.000000,2525.059675,0.000000
0.161616,0.000000,0.277159,0.000000,2525.312394,0.000000
0.181818,0.000000,0.284635,0.000000,2525.523392,0.000000
0.202020,0.000000,0.292354,0.000000,2525.693496,0.000000
0.222222,0.000000,0.300231,0.000000,2525.823868,0.000000
0.242424,0.000000,0.308189,0.000000,2525.915955,0.000000
0.262626,0.000000,0.316154,0.000000,2525.971439,0.000000
0.282828,0.000000,0.324063,0.000000,2525.992182,0.000000
0.303030,0.000000,0.331857,0.000000,2525.980181,0.000000
0.323232,0.000000,0.339485,0.000000,2525.937517,0.000000
0.343434,0.000000,0.346905,0.000000,2525.866318,0.000000
0.363636,0.000000,0.354080,0.000000,2525.768717,0.000000
0.383838,0.000000,0.360982,0.000000,2525.646824,0.000000
0.404040,0.000000,0.367586,0.000000,2525.502697,0.000000
0.424242,0.000000,0.373875,0.000000,2525.338320,0.000000
0.444444,0.000000,0.379839,0.000000,2525.155587,0.000000
0.464646,0.000000,0.385470,0.000000,2524.956289,0.000000
0.484848,0.000000,0.390765,0.000000,2524.742102,0.000000
0.505051,0.000000,0.395726,0.000000,2524.514590,0.000000
0.525253,0.000000,0.400357,0.000000,2524.275190,0.000000
0.545455,0.000000,0.404664,0.000000,2524.025226,0.000000
0.565657,0.000000,0.408657,0.000000,2523.765899,0.000000
0.585859,0.000000,0.412345,0.000000,2523.498297,0.000000
0.606061,0.000000,0.415740,0.000000,2523.223401,0.000000
0.626263,0.000000,0.418855,0.000000,2522.942087,0.000000
0.646465,0.000000,0.421702,0.000000,2522.655131,0.000000
0.666667,0.000000,0.424294,0.000000,2522.363224,0.000000
0.686869,0.000000,0.426644,0.000000,2522.066972,0.000000
0.707071,0.000000,0.428763,0.000000,2521.766904,0.000000
0.727273,0.000000,0.430664,0.000000,2521.463484,0.000000
0.747475,0.000000,0.432356,0.000000,2521.157115,0.000000
0.767677,0.000000,0.433850,0.000000,2520.848146,0.000000
0.787879,0.000000,0.435154,0.000000,2520.536880,0.000000
0.808081,0.000000,0.436275,0.000000,2520.223583,0.000000
0.828283,0.000000,0.437221,0.000000,2519.908487,0.000000
0.848485,0.000000,0.437994,0.000000,2519.591799,0.000000
0.868687,0.000000,0.438600,0.000000,2519.273704,0.000000
0.888889,0.000000,0.439041,0.000000,2518.954374,0.000000
0.909091,0.000000,0.439318,0.000000,2518.633973,0.000000
0.929293,0.000000,0.439430,0.000000,2518.312658,0.000000
0.949495,0.000000,0.439378,0.000000,2517.990589,0.000000
0.969697,0.000000,0.439158,0.000000,2517.667929,0.000000
0.989899,0.000000,0.438768,0.000000,2517.344851,0.000000
1.010101,0.000000,0.438203,0.000000,2517.021542,0.000000
1.030303,0.000000,0.437459,0.000000,2516.698205,0.000000
1.050505,0.000000,0.436530,0.000000,2516.375063,0.000000
1.070707,0.000000,0.435410,0.000000,2516.052365,0.000000
1.090909,0.000000,0.434092,0.000000,2515.730386,0.000000
1.111111,0.000000,0.432569,0.000000,2515.409432,0.000000
1.131313,0.000000,0.430834,0.000000,2515.089845,0.000000
1.151515,0.000000,0.428879,0.000000,2514.772000,0.000000
1.171717,0.000000,0.426699,0.000000,2514.456313,0.000000
1.191919,0.000000,0.424286,0.000000,2514.143241,0.000000
1.212121,0.000000,0.421633,0.000000,2513.833283,0.000000
1.232323,0.000000,0.418735,0.000000,2513.526980,0.000000
1.252525,0.000000,0.415588,0.000000,2513.224918,0.000000
1.272727,0.000000,0.412188,0.000000,2512.927725,0.000000
1.292929,0.000000,0.408532,0.000000,2512.636068,0.000000
1.313131,0.000000,0.404620,0.000000,2512.350656,0.000000
1.333333,0.000000,0.400450,0.000000,2512.072232,0.000000
1.353535,0.000000,0.396027,0.000000,2511.801572,0.000000
1.373737,0.000000,0.391353,0.000000,2511.539477,0.000000
1.393939,0.000000,0.386434,0.000000,2511.286774,0.000000
1.414141,0.000000,0.381278,0.000000,2511.044305,0.000000
1.434343,0.000000,0.375894,0.000000,2510.812922,0.000000
1.454545,0.000000,0.370295,0.000000,2510.593484,0.000000
1.474747,0.000000,0.364494,0.000000,2510.386852,0.000000
1.494949,0.000000,0.358506,0.000000,2510.193877,0.000000
1.515152,0.000000,0.352350,0.000000,2510.015406,0.000000
1.535354,0.000000,0.346045,0.000000,2509.852268,0.000000
1.555556,0.000000,0.339613,0.000000,2509.705280,0.000000
1.575758,0.000000,0.333077,0.000000,2509.575236,0.000000
1.595960,0.000000,0.326462,0.000000,2509.462915,0.000000
1.616162,0.000000,0.319795,0.000000,2509.369072,0.000000
1.636364,0.000000,0.313104,0.000000,2509.294444,0.000000
1.656566,0.000000,0.306421,0.000000,2509.239750,0.000000
1.676768,0.000000,0.299775,0.000000,2509.205692,0.000000
