# ================
# Train Parameters
# ================
# Train Velocity: 10
# Start X: 10
# Start Y: 38
# Width: 15
# Height: 15
# Separation: 45
# =================
# Domain Parameters
# =================
# min X, max X: 0.000000,2.000000
# min Y, max Y: 0.000000,2.000000
# Nx: 100
# Ny: 100
# dx: 0.020202
# dy: 0.020202
# dt: 0.000102
# Re: 100.000000
# nu: 0.100000
# U: 0.000000
# Final time: 2.438629
# Iterations: 23900
# Start Time: Sat Apr 16 10:49:05 2016
# End Time: Sat Apr 16 12:41:03 2016
# Duration: 6717.886840 seconds
# ====
# Data
# ====
# x	 y	 u	 v	 P	 vorticity
0.000000,0.000000,0.363933,0.000000,-35.400679,0.000000
0.020202,0.000000,0.370595,0.000000,39.053174,0.000000
0.040404,0.000000,0.377536,0.000000,39.053010,0.000000
0.060606,0.000000,0.384724,0.000000,39.051893,0.000000
0.080808,0.000000,0.392117,0.000000,39.050044,0.000000
0.101010,0.000000,0.399671,0.000000,39.047560,0.000000
0.121212,0.000000,0.407339,0.000000,39.044496,0.000000
0.141414,0.000000,0.415072,0.000000,39.040891,0.000000
0.161616,0.000000,0.422823,0.000000,39.036783,0.000000
0.181818,0.000000,0.430545,0.000000,39.032211,0.000000
0.202020,0.000000,0.438192,0.000000,39.027219,0.000000
0.222222,0.000000,0.445723,0.000000,39.021850,0.000000
0.242424,0.000000,0.453096,0.000000,39.016156,0.000000
0.262626,0.000000,0.460278,0.000000,39.010185,0.000000
0.282828,0.000000,0.467234,0.000000,39.003990,0.000000
0.303030,0.000000,0.473936,0.000000,38.997622,0.000000
0.323232,0.000000,0.480360,0.000000,38.991133,0.000000
0.343434,0.000000,0.486485,0.000000,38.984571,0.000000
0.363636,0.000000,0.492295,0.000000,38.977984,0.000000
0.383838,0.000000,0.497776,0.000000,38.971415,0.000000
0.404040,0.000000,0.502920,0.000000,38.964904,0.000000
0.424242,0.000000,0.507722,0.000000,38.958488,0.000000
0.444444,0.000000,0.512181,0.000000,38.952199,0.000000
0.464646,0.000000,0.516296,0.000000,38.946064,0.000000
0.484848,0.000000,0.520074,0.000000,38.940106,0.000000
0.505051,0.000000,0.523521,0.000000,38.934345,0.000000
0.525253,0.000000,0.526646,0.000000,38.928795,0.000000
0.545455,0.000000,0.529461,0.000000,38.923465,0.000000
0.565657,0.000000,0.531979,0.000000,38.918364,0.000000
0.585859,0.000000,0.534214,0.000000,38.913493,0.000000
0.606061,0.000000,0.536183,0.000000,38.908854,0.000000
0.626263,0.000000,0.537902,0.000000,38.904442,0.000000
0.646465,0.000000,0.539388,0.000000,38.900252,0.000000
0.666667,0.000000,0.540659,0.000000,38.896276,0.000000
0.686869,0.000000,0.541733,0.000000,38.892505,0.000000
0.707071,0.000000,0.542629,0.000000,38.888926,0.000000
0.727273,0.000000,0.543364,0.000000,38.885529,0.000000
0.747475,0.000000,0.543956,0.000000,38.882297,0.000000
0.767677,0.000000,0.544421,0.000000,38.879218,0.000000
0.787879,0.000000,0.544775,0.000000,38.876276,0.000000
0.808081,0.000000,0.545035,0.000000,38.873455,0.000000
0.828283,0.000000,0.545213,0.000000,38.870741,0.000000
0.848485,0.000000,0.545325,0.000000,38.868117,0.000000
0.868687,0.000000,0.545381,0.000000,38.865568,0.000000
0.888889,0.000000,0.545392,0.000000,38.863078,0.000000
0.909091,0.000000,0.545368,0.000000,38.860634,0.000000
0.929293,0.000000,0.545317,0.000000,38.858221,0.000000
0.949495,0.000000,0.545245,0.000000,38.855824,0.000000
0.969697,0.000000,0.545156,0.000000,38.853432,0.000000
0.989899,0.000000,0.545054,0.000000,38.851033,0.000000
1.010101,0.000000,0.544941,0.000000,38.848614,0.000000
1.030303,0.000000,0.544815,0.000000,38.846165,0.000000
1.050505,0.000000,0.544676,0.000000,38.843678,0.000000
1.070707,0.000000,0.544517,0.000000,38.841144,0.000000
1.090909,0.000000,0.544335,0.000000,38.838557,0.000000
1.111111,0.000000,0.544122,0.000000,38.835910,0.000000
1.131313,0.000000,0.543868,0.000000,38.833200,0.000000
1.151515,0.000000,0.543562,0.000000,38.830424,0.000000
1.171717,0.000000,0.543191,0.000000,38.827582,0.000000
1.191919,0.000000,0.542741,0.000000,38.824673,0.000000
1.212121,0.000000,0.542197,0.000000,38.821701,0.000000
1.232323,0.000000,0.541541,0.000000,38.818669,0.000000
1.252525,0.000000,0.540755,0.000000,38.815584,0.000000
1.272727,0.000000,0.539819,0.000000,38.812454,0.000000
1.292929,0.000000,0.538712,0.000000,38.809289,0.000000
1.313131,0.000000,0.537414,0.000000,38.806102,0.000000
1.333333,0.000000,0.535903,0.000000,38.802905,0.000000
1.353535,0.000000,0.534157,0.000000,38.799714,0.000000
1.373737,0.000000,0.532154,0.000000,38.796547,0.000000
1.393939,0.000000,0.529873,0.000000,38.793423,0.000000
1.414141,0.000000,0.527293,0.000000,38.790363,0.000000
1.434343,0.000000,0.524394,0.000000,38.787387,0.000000
1.454545,0.000000,0.521158,0.000000,38.784519,0.000000
1.474747,0.000000,0.517569,0.000000,38.781784,0.000000
1.494949,0.000000,0.513611,0.000000,38.779206,0.000000
1.515152,0.000000,0.509273,0.000000,38.776810,0.000000
1.535354,0.000000,0.504546,0.000000,38.774624,0.000000
1.555556,0.000000,0.499424,0.000000,38.772673,0.000000
1.575758,0.000000,0.493908,0.000000,38.770986,0.000000
1.595960,0.000000,0.487999,0.000000,38.769588,0.000000
1.616162,0.000000,0.481707,0.000000,38.768508,0.000000
1.636364,0.000000,0.475045,0.000000,38.767773,0.000000
1.656566,0.000000,0.468034,0.000000,38.767411,0.000000
1.676768,0.000000,0.460701,0.000000,38.767450,0.000000
1.696970,0.000000,0.453080,0.000000,38.767917,0.000000
1.717172,0.000000,0.445216,0.000000,38.768842,0.000000
1.737374,0.000000,0.437160,0.000000,38.770253,0.000000
1.757576,0.000000,0.428971,0.000000,38.772179,0.000000
1.777778,0.000000,0.420723,0.000000,38.774649,0.000000
1.797980,0.000000,0.412496,0.000000,38.777692,0.000000
1.818182,0.000000,0.404383,0.000000,38.781338,0.000000
1.838384,0.000000,0.396490,0.000000,38.785615,0.000000
1.858586,0.000000,0.388932,0.000000,38.790549,0.000000
1.878788,0.000000,0.381839,0.000000,38.796166,0.000000
1.898990,0.000000,0.375353,0.000000,38.802491,0.000000
1.919192,0.000000,0.369626,0.000000,38.809553,0.000000
1.939394,0.000000,0.364822,0.000000,38.817411,0.000000
1.959596,0.000000,0.361114,0.000000,38.826203,0.000000
1.979798,0.000000,0.358702,0.000000,38.836302,0.000000
2.000000,0.000000,-0.358702,0.000000,35.429751,0.000000
0.000000,0.020202,0.364049,-0.006753,-35.398952,0.000000
0.020202,0.020202,0.370950,-0.007097,39.054495,-0.011370
0.040404,0.020202,0.378182,-0.007383,39.054005,-0.015869
0.060606,0.020202,0.385680,-0.007629,39.052787,-0.022051
0.080808,0.020202,0.393387,-0.007830,39.050898,-0.028637
0.101010,0.020202,0.401249,-0.007982,39.048390,-0.035206
0.121212,0.020202,0.409213,-0.008085,39.045308,-0.041582
0.141414,0.020202,0.417227,-0.008136,39.041689,-0.047658
0.161616,0.020202,0.425238,-0.008136,39.037570,-0.053346
0.181818,0.020202,0.433196,-0.008088,39.032992,-0.058570
0.202020,0.020202,0.441053,-0.007993,39.027996,-0.063260
0.222222,0.020202,0.448764,-0.007853,39.022627,-0.067355
0.242424,0.020202,0.456287,-0.007673,39.016935,-0.070805
0.262626,0.020202,0.463585,-0.007456,39.010968,-0.073574
0.282828,0.020202,0.470624,-0.007205,39.004777,-0.075635
0.303030,0.020202,0.477376,-0.006925,38.998414,-0.076973
0.323232,0.020202,0.483817,-0.006620,38.991928,-0.077589
0.343434,0.020202,0.489926,-0.006295,38.985369,-0.077492
0.363636,0.020202,0.495689,-0.005953,38.978781,-0.076702
0.383838,0.020202,0.501094,-0.005600,38.972209,-0.075250
0.404040,0.020202,0.506135,-0.005238,38.965692,-0.073174
0.424242,0.020202,0.510809,-0.004873,38.959266,-0.070520
0.444444,0.020202,0.515117,-0.004507,38.952963,-0.067340
0.464646,0.020202,0.519063,-0.004143,38.946811,-0.063689
0.484848,0.020202,0.522654,-0.003786,38.940832,-0.059626
0.505051,0.020202,0.525900,-0.003437,38.935045,-0.055212
0.525253,0.020202,0.528813,-0.003099,38.929466,-0.050510
0.545455,0.020202,0.531407,-0.002773,38.924104,-0.045580
0.565657,0.020202,0.533699,-0.002463,38.918967,-0.040484
0.585859,0.020202,0.535705,-0.002168,38.914057,-0.035280
0.606061,0.020202,0.537443,-0.001891,38.909376,-0.030026
0.626263,0.020202,0.538932,-0.001632,38.904920,-0.024774
0.646465,0.020202,0.540193,-0.001392,38.900683,-0.019575
0.666667,0.020202,0.541245,-0.001171,38.896659,-0.014477
0.686869,0.020202,0.542108,-0.000970,38.892837,-0.009522
0.707071,0.020202,0.542801,-0.000787,38.889207,-0.004750
0.727273,0.020202,0.543343,-0.000624,38.885756,-0.000198
0.747475,0.020202,0.543755,-0.000479,38.882470,0.004105
0.767677,0.020202,0.544052,-0.000351,38.879335,0.008128
0.787879,0.020202,0.544254,-0.000241,38.876336,0.011847
0.808081,0.020202,0.544375,-0.000146,38.873457,0.015242
0.828283,0.020202,0.544432,-0.000066,38.870684,0.018294
0.848485,0.020202,0.544437,-0.000000,38.868000,0.020988
0.868687,0.020202,0.544403,0.000054,38.865389,0.023311
0.888889,0.020202,0.544342,0.000096,38.862838,0.025255
0.909091,0.020202,0.544263,0.000130,38.860330,0.026813
0.929293,0.020202,0.544174,0.000155,38.857851,0.027980
0.949495,0.020202,0.544082,0.000174,38.855388,0.028755
0.969697,0.020202,0.543991,0.000189,38.852928,0.029137
0.989899,0.020202,0.543904,0.000201,38.850459,0.029129
1.010101,0.020202,0.543823,0.000211,38.847968,0.028735
1.030303,0.020202,0.543746,0.000223,38.845447,0.027962
1.050505,0.020202,0.543672,0.000238,38.842885,0.026818
1.070707,0.020202,0.543595,0.000257,38.840274,0.025315
1.090909,0.020202,0.543509,0.000282,38.837608,0.023466
1.111111,0.020202,0.543407,0.000316,38.834881,0.021286
1.131313,0.020202,0.543277,0.000360,38.832090,0.018792
1.151515,0.020202,0.543108,0.000417,38.829232,0.016004
1.171717,0.020202,0.542887,0.000486,38.826305,0.012946
1.191919,0.020202,0.542597,0.000572,38.823312,0.009639
1.212121,0.020202,0.542221,0.000674,38.820255,0.006113
1.232323,0.020202,0.541741,0.000794,38.817139,0.002395
1.252525,0.020202,0.541137,0.000934,38.813969,-0.001484
1.272727,0.020202,0.540388,0.001095,38.810756,-0.005491
1.292929,0.020202,0.539472,0.001277,38.807508,-0.009591
1.313131,0.020202,0.538365,0.001482,38.804239,-0.013747
1.333333,0.020202,0.537045,0.001709,38.800963,-0.017923
1.353535,0.020202,0.535487,0.001959,38.797696,-0.022079
1.373737,0.020202,0.533668,0.002232,38.794456,-0.026176
1.393939,0.020202,0.531565,0.002528,38.791262,-0.030174
1.414141,0.020202,0.529154,0.002845,38.788135,-0.034031
1.434343,0.020202,0.526414,0.003183,38.785098,-0.037709
1.454545,0.020202,0.523325,0.003539,38.782174,-0.041167
1.474747,0.020202,0.519867,0.003913,38.779387,-0.044367
1.494949,0.020202,0.516026,0.004302,38.776764,-0.047270
1.515152,0.020202,0.511786,0.004703,38.774330,-0.049842
1.535354,0.020202,0.507137,0.005114,38.772112,-0.052048
1.555556,0.020202,0.502073,0.005529,38.770137,-0.053859
1.575758,0.020202,0.496591,0.005946,38.768432,-0.055246
1.595960,0.020202,0.490693,0.006359,38.767024,-0.056188
1.616162,0.020202,0.484386,0.006763,38.765940,-0.056666
1.636364,0.020202,0.477683,0.007152,38.765210,-0.056669
1.656566,0.020202,0.470605,0.007520,38.764858,-0.056193
1.676768,0.020202,0.463179,0.007860,38.764914,-0.055240
1.696970,0.020202,0.455439,0.008163,38.765403,-0.053824
1.717172,0.020202,0.447431,0.008423,38.766354,-0.051968
1.737374,0.020202,0.439205,0.008628,38.767794,-0.049709
1.757576,0.020202,0.430827,0.008771,38.769749,-0.047096
1.777778,0.020202,0.422368,0.008841,38.772248,-0.044194
1.797980,0.020202,0.413916,0.008826,38.775316,-0.041086
1.818182,0.020202,0.405567,0.008716,38.778980,-0.037872
1.838384,0.020202,0.397430,0.008499,38.783266,-0.034672
1.858586,0.020202,0.389630,0.008162,38.788196,-0.031626
1.878788,0.020202,0.382303,0.007693,38.793792,-0.028895
1.898990,0.020202,0.375598,0.007079,38.800075,-0.026659
1.919192,0.020202,0.369682,0.006309,38.807062,-0.025124
1.939394,0.020202,0.364733,0.005373,38.814774,-0.024555
1.959596,0.020202,0.360956,0.004257,38.823225,-0.025407
1.979798,0.020202,0.358579,0.002935,38.832348,-0.028817
2.000000,0.020202,-0.358579,0.001263,35.423786,0.000000
0.000000,0.040404,0.364281,-0.013238,-35.399700,0.000000
0.020202,0.040404,0.371403,-0.013998,39.054255,-0.024537
0.040404,0.040404,0.378878,-0.014616,39.053438,-0.026510
0.060606,0.040404,0.386636,-0.015126,39.052058,-0.029859
0.080808,0.040404,0.394610,-0.015536,39.050092,-0.033804
0.101010,0.040404,0.402740,-0.015845,39.047555,-0.037917
0.121212,0.040404,0.410964,-0.016049,39.044470,-0.041966
0.141414,0.040404,0.419223,-0.016150,39.040868,-0.045810
0.161616,0.040404,0.427462,-0.016148,39.036782,-0.049355
0.181818,0.040404,0.435626,-0.016046,39.032250,-0.052526
0.202020,0.040404,0.443663,-0.015850,39.027311,-0.055267
0.222222,0.040404,0.451527,-0.015564,39.022010,-0.057531
0.242424,0.040404,0.459174,-0.015196,39.016393,-0.059282
0.262626,0.040404,0.466565,-0.014753,39.010509,-0.060493
0.282828,0.040404,0.473666,-0.014244,39.004407,-0.061147
0.303030,0.040404,0.480448,-0.013677,38.998135,-0.061237
0.323232,0.040404,0.486887,-0.013060,38.991743,-0.060766
0.343434,0.040404,0.492965,-0.012404,38.985277,-0.059743
0.363636,0.040404,0.498667,-0.011716,38.978782,-0.058188
0.383838,0.040404,0.503985,-0.011005,38.972300,-0.056125
0.404040,0.040404,0.508913,-0.010279,38.965869,-0.053587
0.424242,0.040404,0.513450,-0.009547,38.959525,-0.050612
0.444444,0.040404,0.517601,-0.008815,38.953298,-0.047239
0.464646,0.040404,0.521371,-0.008089,38.947214,-0.043516
0.484848,0.040404,0.524771,-0.007377,38.941298,-0.039488
0.505051,0.040404,0.527812,-0.006683,38.935565,-0.035206
0.525253,0.040404,0.530511,-0.006012,38.930032,-0.030718
0.545455,0.040404,0.532883,-0.005368,38.924709,-0.026074
