# ================
# Train Parameters
# ================
# Train Velocity: 65
# Start X: 38
# Start Y: 38
# Width: 15
# Height: 15
# Separation: 0
# =================
# Domain Parameters
# =================
# min X, max X: 0.000000,2.000000
# min Y, max Y: 0.000000,2.000000
# Nx: 100
# Ny: 100
# dx: 0.020202
# dy: 0.020202
# dt: 0.000016
# Re: 100.000000
# nu: 0.650000
# U: 0.000000
# Final time: 0.569816
# Iterations: 36300
# Start Time: Tue Apr 19 04:16:16 2016
# End Time: Tue Apr 19 07:50:26 2016
# Duration: 12850.165115 seconds
# ====
# Data
# ====
# x	 y	 u	 v	 P	 vorticity
0.000000,0.000000,2.342307,0.000000,-1496.593997,0.000000
0.020202,0.000000,2.359585,0.000000,1648.255024,0.000000
0.040404,0.000000,2.377670,0.000000,1648.245571,0.000000
0.060606,0.000000,2.396610,0.000000,1648.228387,0.000000
0.080808,0.000000,2.416420,0.000000,1648.205862,0.000000
0.101010,0.000000,2.437104,0.000000,1648.178764,0.000000
0.121212,0.000000,2.458657,0.000000,1648.147311,0.000000
0.141414,0.000000,2.481071,0.000000,1648.111519,0.000000
0.161616,0.000000,2.504336,0.000000,1648.071319,0.000000
0.181818,0.000000,2.528438,0.000000,1648.026597,0.000000
0.202020,0.000000,2.553362,0.000000,1647.977205,0.000000
0.222222,0.000000,2.579089,0.000000,1647.922977,0.000000
0.242424,0.000000,2.605598,0.000000,1647.863725,0.000000
0.262626,0.000000,2.632863,0.000000,1647.799248,0.000000
0.282828,0.000000,2.660855,0.000000,1647.729333,0.000000
0.303030,0.000000,2.689539,0.000000,1647.653759,0.000000
0.323232,0.000000,2.718875,0.000000,1647.572301,0.000000
0.343434,0.000000,2.748819,0.000000,1647.484733,0.000000
0.363636,0.000000,2.779321,0.000000,1647.390837,0.000000
0.383838,0.000000,2.810323,0.000000,1647.290404,0.000000
0.404040,0.000000,2.841762,0.000000,1647.183241,0.000000
0.424242,0.000000,2.873569,0.000000,1647.069178,0.000000
0.444444,0.000000,2.905667,0.000000,1646.948076,0.000000
0.464646,0.000000,2.937974,0.000000,1646.819828,0.000000
0.484848,0.000000,2.970401,0.000000,1646.684373,0.000000
0.505051,0.000000,3.002852,0.000000,1646.541699,0.000000
0.525253,0.000000,3.035227,0.000000,1646.391847,0.000000
0.545455,0.000000,3.067419,0.000000,1646.234921,0.000000
0.565657,0.000000,3.099316,0.000000,1646.071093,0.000000
0.585859,0.000000,3.130806,0.000000,1645.900600,0.000000
0.606061,0.000000,3.161769,0.000000,1645.723757,0.000000
0.626263,0.000000,3.192086,0.000000,1645.540951,0.000000
0.646465,0.000000,3.221636,0.000000,1645.352643,0.000000
0.666667,0.000000,3.250299,0.000000,1645.159366,0.000000
0.686869,0.000000,3.277954,0.000000,1644.961720,0.000000
0.707071,0.000000,3.304485,0.000000,1644.760372,0.000000
0.727273,0.000000,3.329779,0.000000,1644.556041,0.000000
0.747475,0.000000,3.353726,0.000000,1644.349497,0.000000
0.767677,0.000000,3.376224,0.000000,1644.141548,0.000000
0.787879,0.000000,3.397176,0.000000,1643.933029,0.000000
0.808081,0.000000,3.416492,0.000000,1643.724794,0.000000
0.828283,0.000000,3.434093,0.000000,1643.517703,0.000000
0.848485,0.000000,3.449907,0.000000,1643.312609,0.000000
0.868687,0.000000,3.463872,0.000000,1643.110350,0.000000
0.888889,0.000000,3.475936,0.000000,1642.911737,0.000000
0.909091,0.000000,3.486056,0.000000,1642.717544,0.000000
0.929293,0.000000,3.494200,0.000000,1642.528499,0.000000
0.949495,0.000000,3.500347,0.000000,1642.345277,0.000000
0.969697,0.000000,3.504486,0.000000,1642.168494,0.000000
0.989899,0.000000,3.506613,0.000000,1641.998703,0.000000
1.010101,0.000000,3.506738,0.000000,1641.836385,0.000000
1.030303,0.000000,3.504875,0.000000,1641.681952,0.000000
1.050505,0.000000,3.501050,0.000000,1641.535744,0.000000
1.070707,0.000000,3.495296,0.000000,1641.398028,0.000000
1.090909,0.000000,3.487652,0.000000,1641.269000,0.000000
1.111111,0.000000,3.478165,0.000000,1641.148786,0.000000
1.131313,0.000000,3.466886,0.000000,1641.037445,0.000000
1.151515,0.000000,3.453872,0.000000,1640.934977,0.000000
1.171717,0.000000,3.439185,0.000000,1640.841319,0.000000
1.191919,0.000000,3.422889,0.000000,1640.756358,0.000000
1.212121,0.000000,3.405050,0.000000,1640.679933,0.000000
1.232323,0.000000,3.385737,0.000000,1640.611841,0.000000
1.252525,0.000000,3.365021,0.000000,1640.551844,0.000000
1.272727,0.000000,3.342973,0.000000,1640.499674,0.000000
1.292929,0.000000,3.319663,0.000000,1640.455038,0.000000
1.313131,0.000000,3.295162,0.000000,1640.417630,0.000000
1.333333,0.000000,3.269541,0.000000,1640.387128,0.000000
1.353535,0.000000,3.242867,0.000000,1640.363206,0.000000
1.373737,0.000000,3.215209,0.000000,1640.345538,0.000000
1.393939,0.000000,3.186632,0.000000,1640.333799,0.000000
1.414141,0.000000,3.157202,0.000000,1640.327675,0.000000
1.434343,0.000000,3.126982,0.000000,1640.326865,0.000000
1.454545,0.000000,3.096035,0.000000,1640.331081,0.000000
1.474747,0.000000,3.064421,0.000000,1640.340058,0.000000
1.494949,0.000000,3.032201,0.000000,1640.353552,0.000000
1.515152,0.000000,2.999438,0.000000,1640.371345,0.000000
1.535354,0.000000,2.966191,0.000000,1640.393247,0.000000
1.555556,0.000000,2.932524,0.000000,1640.419098,0.000000
1.575758,0.000000,2.898502,0.000000,1640.448774,0.000000
1.595960,0.000000,2.864194,0.000000,1640.482184,0.000000
1.616162,0.000000,2.829671,0.000000,1640.519277,0.000000
1.636364,0.000000,2.795012,0.000000,1640.560046,0.000000
1.656566,0.000000,2.760304,0.000000,1640.604527,0.000000
1.676768,0.000000,2.725638,0.000000,1640.652809,0.000000
1.696970,0.000000,2.691122,0.000000,1640.705035,0.000000
1.717172,0.000000,2.656872,0.000000,1640.761409,0.000000
1.737374,0.000000,2.623022,0.000000,1640.822205,0.000000
1.757576,0.000000,2.589721,0.000000,1640.887776,0.000000
1.777778,0.000000,2.557141,0.000000,1640.958564,0.000000
1.797980,0.000000,2.525476,0.000000,1641.035115,0.000000
1.818182,0.000000,2.494950,0.000000,1641.118098,0.000000
