# ================
# Train Parameters
# ================
# Train Velocity: 10
# Start X: 20
# Start Y: 33
# Width: 15
# Height: 15
# Separation: 11
# Clearance: 13
# =================
# Domain Parameters
# =================
# min X, max X: 0.000000,2.000000
# min Y, max Y: 0.000000,2.000000
# Nx: 100
# Ny: 100
# dx: 0.020202
# dy: 0.020202
# dt: 0.000102
# Re: 100.000000
# nu: 0.100000
# U: 0.000000
# Final time: 1.663198
# Iterations: 16300
# Start Time: Tue Apr 26 01:35:16 2016
# End Time: Tue Apr 26 02:54:14 2016
# Duration: 4737.997187 seconds
# ====
# Data
# ====
# x	 y	 u	 v	 P	 vorticity
0.000000,0.000000,0.512448,0.000000,-29.515050,0.000000
0.020202,0.000000,0.415560,0.000000,43.778143,0.000000
0.040404,0.000000,0.346691,0.000000,43.064862,0.000000
0.060606,0.000000,0.309419,0.000000,42.654531,0.000000
0.080808,0.000000,0.283743,0.000000,42.285029,0.000000
0.101010,0.000000,0.263004,0.000000,41.945893,0.000000
0.121212,0.000000,0.245450,0.000000,41.640772,0.000000
0.141414,0.000000,0.230385,0.000000,41.367385,0.000000
0.161616,0.000000,0.217360,0.000000,41.121699,0.000000
0.181818,0.000000,0.206031,0.000000,40.899888,0.000000
0.202020,0.000000,0.196129,0.000000,40.698718,0.000000
0.222222,0.000000,0.187440,0.000000,40.515518,0.000000
0.242424,0.000000,0.179788,0.000000,40.348077,0.000000
0.262626,0.000000,0.173031,0.000000,40.194551,0.000000
0.282828,0.000000,0.167048,0.000000,40.053389,0.000000
0.303030,0.000000,0.161739,0.000000,39.923272,0.000000
0.323232,0.000000,0.157018,0.000000,39.803075,0.000000
0.343434,0.000000,0.152810,0.000000,39.691827,0.000000
0.363636,0.000000,0.149054,0.000000,39.588683,0.000000
0.383838,0.000000,0.145695,0.000000,39.492905,0.000000
0.404040,0.000000,0.142686,0.000000,39.403840,0.000000
0.424242,0.000000,0.139985,0.000000,39.320908,0.000000
0.444444,0.000000,0.137558,0.000000,39.243593,0.000000
0.464646,0.000000,0.135371,0.000000,39.171425,0.000000
0.484848,0.000000,0.133399,0.000000,39.103983,0.000000
0.505051,0.000000,0.131617,0.000000,39.040878,0.000000
0.525253,0.000000,0.130003,0.000000,38.981756,0.000000
0.545455,0.000000,0.128541,0.000000,38.926288,0.000000
0.565657,0.000000,0.127212,0.000000,38.874171,0.000000
0.585859,0.000000,0.126003,0.000000,38.825120,0.000000
0.606061,0.000000,0.124903,0.000000,38.778869,0.000000
0.626263,0.000000,0.123898,0.000000,38.735167,0.000000
0.646465,0.000000,0.122982,0.000000,38.693776,0.000000
0.666667,0.000000,0.122144,0.000000,38.654472,0.000000
0.686869,0.000000,0.121379,0.000000,38.617039,0.000000
0.707071,0.000000,0.120680,0.000000,38.581272,0.000000
0.727273,0.000000,0.120043,0.000000,38.546972,0.000000
0.747475,0.000000,0.119462,0.000000,38.513950,0.000000
0.767677,0.000000,0.118935,0.000000,38.482022,0.000000
0.787879,0.000000,0.118459,0.000000,38.451008,0.000000
0.808081,0.000000,0.118032,0.000000,38.420735,0.000000
0.828283,0.000000,0.117652,0.000000,38.391033,0.000000
0.848485,0.000000,0.117318,0.000000,38.361737,0.000000
0.868687,0.000000,0.117030,0.000000,38.332683,0.000000
0.888889,0.000000,0.116786,0.000000,38.303710,0.000000
0.909091,0.000000,0.116589,0.000000,38.274659,0.000000
0.929293,0.000000,0.116438,0.000000,38.245372,0.000000
0.949495,0.000000,0.116335,0.000000,38.215691,0.000000
0.969697,0.000000,0.116283,0.000000,38.185459,0.000000
0.989899,0.000000,0.116282,0.000000,38.154516,0.000000
1.010101,0.000000,0.116336,0.000000,38.122700,0.000000
1.030303,0.000000,0.116448,0.000000,38.089847,0.000000
1.050505,0.000000,0.116623,0.000000,38.055788,0.000000
1.070707,0.000000,0.116864,0.000000,38.020351,0.000000
1.090909,0.000000,0.117177,0.000000,37.983354,0.000000
1.111111,0.000000,0.117568,0.000000,37.944613,0.000000
1.131313,0.000000,0.118043,0.000000,37.903931,0.000000
1.151515,0.000000,0.118608,0.000000,37.861104,0.000000
1.171717,0.000000,0.119273,0.000000,37.815916,0.000000
1.191919,0.000000,0.120045,0.000000,37.768139,0.000000
1.212121,0.000000,0.120933,0.000000,37.717532,0.000000
1.232323,0.000000,0.121949,0.000000,37.663837,0.000000
1.252525,0.000000,0.123102,0.000000,37.606780,0.000000
1.272727,0.000000,0.124405,0.000000,37.546069,0.000000
1.292929,0.000000,0.125871,0.000000,37.481394,0.000000
1.313131,0.000000,0.127513,0.000000,37.412419,0.000000
1.333333,0.000000,0.129345,0.000000,37.338789,0.000000
1.353535,0.000000,0.131384,0.000000,37.260123,0.000000
1.373737,0.000000,0.133646,0.000000,37.176012,0.000000
1.393939,0.000000,0.136148,0.000000,37.086019,0.000000
1.414141,0.000000,0.138908,0.000000,36.989678,0.000000
1.434343,0.000000,0.141947,0.000000,36.886490,0.000000
1.454545,0.000000,0.145284,0.000000,36.775922,0.000000
1.474747,0.000000,0.148941,0.000000,36.657404,0.000000
1.494949,0.000000,0.152940,0.000000,36.530327,0.000000
1.515152,0.000000,0.157305,0.000000,36.394042,0.000000
1.535354,0.000000,0.162059,0.000000,36.247858,0.000000
1.555556,0.000000,0.167228,0.000000,36.091036,0.000000
1.575758,0.000000,0.172836,0.000000,35.922793,0.000000
1.595960,0.000000,0.178909,0.000000,35.742293,0.000000
1.616162,0.000000,0.185472,0.000000,35.548651,0.000000
1.636364,0.000000,0.192551,0.000000,35.340926,0.000000
1.656566,0.000000,0.200168,0.000000,35.118126,0.000000
1.676768,0.000000,0.208346,0.000000,34.879200,0.000000
1.696970,0.000000,0.217103,0.000000,34.623044,0.000000
1.717172,0.000000,0.226455,0.000000,34.348499,0.000000
1.737374,0.000000,0.236409,0.000000,34.054354,0.000000
1.757576,0.000000,0.246967,0.000000,33.739348,0.000000
1.777778,0.000000,0.258119,0.000000,33.402173,0.000000
1.797980,0.000000,0.269837,0.000000,33.041485,0.000000
1.818182,0.000000,0.282075,0.000000,32.655899,0.000000
1.838384,0.000000,0.294756,0.000000,32.244001,0.000000
1.858586,0.000000,0.307754,0.000000,31.804331,0.000000
1.878788,0.000000,0.320868,0.000000,31.335342,0.000000
1.898990,0.000000,0.333722,0.000000,30.835282,0.000000
1.919192,0.000000,0.345443,0.000000,30.302026,0.000000
1.939394,0.000000,0.353428,0.000000,29.733697,0.000000
1.959596,0.000000,0.349604,0.000000,29.137031,0.000000
1.979798,0.000000,0.315910,0.000000,28.583275,0.000000
2.000000,0.000000,-0.315910,0.000000,25.682216,0.000000
0.000000,0.020202,0.511867,-0.246434,-27.935731,0.000000
0.020202,0.020202,0.276811,0.072674,42.782521,7.912322
0.040404,0.020202,0.221695,0.048535,43.075714,2.836605
0.060606,0.020202,0.199024,0.018752,42.777041,2.356499
0.080808,0.020202,0.180532,0.008738,42.367331,2.484438
0.101010,0.020202,0.165031,0.005280,42.005027,2.468918
0.121212,0.020202,0.152191,0.003442,41.690352,2.379327
0.141414,0.020202,0.141407,0.002165,41.411870,2.276543
0.161616,0.020202,0.132206,0.001217,41.162515,2.178769
0.181818,0.020202,0.124267,0.000507,40.937643,2.089953
0.202020,0.020202,0.117361,-0.000028,40.733769,2.010421
0.222222,0.020202,0.111314,-0.000429,40.548120,1.939607
0.242424,0.020202,0.105995,-0.000727,40.378430,1.876729
0.262626,0.020202,0.101295,-0.000945,40.222822,1.820984
0.282828,0.020202,0.097128,-0.001101,40.079721,1.771611
0.303030,0.020202,0.093421,-0.001206,39.947796,1.727906
0.323232,0.020202,0.090113,-0.001273,39.825907,1.689232
0.343434,0.020202,0.087153,-0.001308,39.713074,1.655017
0.363636,0.020202,0.084499,-0.001319,39.608443,1.624746
0.383838,0.020202,0.082113,-0.001310,39.511270,1.597960
0.404040,0.020202,0.079964,-0.001286,39.420896,1.574248
0.424242,0.020202,0.078025,-0.001251,39.336737,1.553244
0.444444,0.020202,0.076271,-0.001207,39.258270,1.534620
0.464646,0.020202,0.074683,-0.001156,39.185023,1.518087
0.484848,0.020202,0.073244,-0.001101,39.116568,1.503383
0.505051,0.020202,0.071936,-0.001043,39.052515,1.490277
0.525253,0.020202,0.070748,-0.000984,38.992504,1.478565
0.545455,0.020202,0.069667,-0.000924,38.936204,1.468064
0.565657,0.020202,0.068683,-0.000864,38.883307,1.458613
0.585859,0.020202,0.067786,-0.000804,38.833525,1.450069
0.606061,0.020202,0.066970,-0.000746,38.786589,1.442308
0.626263,0.020202,0.066227,-0.000690,38.742244,1.435220
0.646465,0.020202,0.065552,-0.000635,38.700249,1.428709
0.666667,0.020202,0.064938,-0.000582,38.660377,1.422694
0.686869,0.020202,0.064382,-0.000532,38.622408,1.417102
0.707071,0.020202,0.063880,-0.000483,38.586133,1.411875
0.727273,0.020202,0.063428,-0.000436,38.551353,1.406962
0.747475,0.020202,0.063024,-0.000391,38.517872,1.402319
0.767677,0.020202,0.062666,-0.000347,38.485504,1.397914
0.787879,0.020202,0.062351,-0.000305,38.454066,1.393718
0.808081,0.020202,0.062078,-0.000263,38.423381,1.389711
0.828283,0.020202,0.061846,-0.000222,38.393278,1.385877
0.848485,0.020202,0.061654,-0.000182,38.363585,1.382207
0.868687,0.020202,0.061501,-0.000142,38.334137,1.378694
