# ================
# Train Parameters
# ================
# Train Velocity: 10
# Start X: 10
# Start Y: 38
# Width: 15
# Separation: 11
# =================
# Domain Parameters
# =================
# min X, max X: 0.000000,2.000000
# min Y, max Y: 0.000000,2.000000
# Nx: 100
# Ny: 100
# dx: 0.020202
# dy: 0.020202
# dt: 0.000102
# Re: 100.000000
# nu: 0.100000
# U: 0.000000
# Final time: 2.132537
# Iterations: 20900
# Start Time: 1460683069
# End Time: 1460689673
# Duration: 6603.885004 seconds
# ====
# Data
# ====
# x	 y	 u	 v	 P	 vorticity
0.000000,0.000000,0.365240,0.000000,-35.485901,0.000000
0.020202,0.000000,0.372334,0.000000,38.970012,0.000000
0.040404,0.000000,0.379715,0.000000,38.969932,0.000000
0.060606,0.000000,0.387362,0.000000,38.968804,0.000000
0.080808,0.000000,0.395238,0.000000,38.966903,0.000000
0.101010,0.000000,0.403304,0.000000,38.964344,0.000000
0.121212,0.000000,0.411515,0.000000,38.961187,0.000000
0.141414,0.000000,0.419824,0.000000,38.957472,0.000000
0.161616,0.000000,0.428186,0.000000,38.953235,0.000000
0.181818,0.000000,0.436556,0.000000,38.948514,0.000000
0.202020,0.000000,0.444890,0.000000,38.943349,0.000000
0.222222,0.000000,0.453146,0.000000,38.937783,0.000000
0.242424,0.000000,0.461288,0.000000,38.931861,0.000000
0.262626,0.000000,0.469280,0.000000,38.925631,0.000000
0.282828,0.000000,0.477089,0.000000,38.919141,0.000000
0.303030,0.000000,0.484687,0.000000,38.912438,0.000000
0.323232,0.000000,0.492050,0.000000,38.905570,0.000000
0.343434,0.000000,0.499156,0.000000,38.898583,0.000000
0.363636,0.000000,0.505987,0.000000,38.891518,0.000000
0.383838,0.000000,0.512528,0.000000,38.884417,0.000000
0.404040,0.000000,0.518768,0.000000,38.877315,0.000000
0.424242,0.000000,0.524699,0.000000,38.870246,0.000000
0.444444,0.000000,0.530314,0.000000,38.863239,0.000000
0.464646,0.000000,0.535610,0.000000,38.856319,0.000000
0.484848,0.000000,0.540586,0.000000,38.849507,0.000000
0.505051,0.000000,0.545241,0.000000,38.842821,0.000000
0.525253,0.000000,0.549578,0.000000,38.836273,0.000000
0.545455,0.000000,0.553599,0.000000,38.829875,0.000000
0.565657,0.000000,0.557308,0.000000,38.823634,0.000000
0.585859,0.000000,0.560710,0.000000,38.817556,0.000000
0.606061,0.000000,0.563809,0.000000,38.811642,0.000000
0.626263,0.000000,0.566611,0.000000,38.805895,0.000000
0.646465,0.000000,0.569121,0.000000,38.800313,0.000000
0.666667,0.000000,0.571344,0.000000,38.794895,0.000000
0.686869,0.000000,0.573286,0.000000,38.789638,0.000000
0.707071,0.000000,0.574950,0.000000,38.784541,0.000000
0.727273,0.000000,0.576343,0.000000,38.779599,0.000000
0.747475,0.000000,0.577467,0.000000,38.774811,0.000000
0.767677,0.000000,0.578326,0.000000,38.770173,0.000000
0.787879,0.000000,0.578925,0.000000,38.765683,0.000000
0.808081,0.000000,0.579267,0.000000,38.761339,0.000000
0.828283,0.000000,0.579354,0.000000,38.757141,0.000000
0.848485,0.000000,0.579190,0.000000,38.753088,0.000000
0.868687,0.000000,0.578777,0.000000,38.749180,0.000000
0.888889,0.000000,0.578119,0.000000,38.745417,0.000000
0.909091,0.000000,0.577218,0.000000,38.741801,0.000000
0.929293,0.000000,0.576076,0.000000,38.738333,0.000000
0.949495,0.000000,0.574699,0.000000,38.735014,0.000000
0.969697,0.000000,0.573087,0.000000,38.731848,0.000000
0.989899,0.000000,0.571247,0.000000,38.728836,0.000000
1.010101,0.000000,0.569181,0.000000,38.725981,0.000000
1.030303,0.000000,0.566895,0.000000,38.723284,0.000000
1.050505,0.000000,0.564393,0.000000,38.720748,0.000000
1.070707,0.000000,0.561681,0.000000,38.718373,0.000000
1.090909,0.000000,0.558765,0.000000,38.716161,0.000000
1.111111,0.000000,0.555651,0.000000,38.714112,0.000000
1.131313,0.000000,0.552346,0.000000,38.712226,0.000000
1.151515,0.000000,0.548857,0.000000,38.710502,0.000000
1.171717,0.000000,0.545191,0.000000,38.708938,0.000000
1.191919,0.000000,0.541356,0.000000,38.707534,0.000000
1.212121,0.000000,0.537361,0.000000,38.706285,0.000000
1.232323,0.000000,0.533212,0.000000,38.705189,0.000000
1.252525,0.000000,0.528919,0.000000,38.704241,0.000000
1.272727,0.000000,0.524489,0.000000,38.703439,0.000000
1.292929,0.000000,0.519931,0.000000,38.702776,0.000000
