# ================
# Train Parameters
# ================
# Train Velocity: 10
# Start X: 38
# Start Y: 38
# Width: 15
# Height: 15
# Separation: 0
# =================
# Domain Parameters
# =================
# min X, max X: 0.000000,2.000000
# min Y, max Y: 0.000000,2.000000
# Nx: 100
# Ny: 100
# dx: 0.020202
# dy: 0.020202
# dt: 0.000102
# Re: 100.000000
# nu: 0.100000
# U: 0.000000
# Final time: 1.979492
# Iterations: 19400
# Start Time: Sat Apr 16 13:21:27 2016
# End Time: Sat Apr 16 15:04:28 2016
# Duration: 6180.812546 seconds
# ====
# Data
# ====
# x	 y	 u	 v	 P	 vorticity
0.000000,0.000000,0.367594,0.000000,-35.897849,0.000000
0.020202,0.000000,0.372874,0.000000,38.546172,0.000000
0.040404,0.000000,0.378388,0.000000,38.545522,0.000000
0.060606,0.000000,0.384097,0.000000,38.543995,0.000000
0.080808,0.000000,0.389965,0.000000,38.541731,0.000000
0.101010,0.000000,0.395958,0.000000,38.538809,0.000000
0.121212,0.000000,0.402041,0.000000,38.535281,0.000000
0.141414,0.000000,0.408180,0.000000,38.531196,0.000000
0.161616,0.000000,0.414344,0.000000,38.526599,0.000000
0.181818,0.000000,0.420502,0.000000,38.521540,0.000000
0.202020,0.000000,0.426627,0.000000,38.516070,0.000000
0.222222,0.000000,0.432696,0.000000,38.510240,0.000000
0.242424,0.000000,0.438686,0.000000,38.504105,0.000000
0.262626,0.000000,0.444580,0.000000,38.497717,0.000000
0.282828,0.000000,0.450361,0.000000,38.491127,0.000000
0.303030,0.000000,0.456017,0.000000,38.484386,0.000000
0.323232,0.000000,0.461538,0.000000,38.477539,0.000000
0.343434,0.000000,0.466914,0.000000,38.470631,0.000000
0.363636,0.000000,0.472140,0.000000,38.463701,0.000000
0.383838,0.000000,0.477211,0.000000,38.456784,0.000000
0.404040,0.000000,0.482123,0.000000,38.449912,0.000000
0.424242,0.000000,0.486875,0.000000,38.443113,0.000000
0.444444,0.000000,0.491466,0.000000,38.436410,0.000000
0.464646,0.000000,0.495895,0.000000,38.429823,0.000000
0.484848,0.000000,0.500162,0.000000,38.423368,0.000000
0.505051,0.000000,0.504268,0.000000,38.417058,0.000000
0.525253,0.000000,0.508213,0.000000,38.410903,0.000000
0.545455,0.000000,0.511999,0.000000,38.404909,0.000000
0.565657,0.000000,0.515626,0.000000,38.399083,0.000000
0.585859,0.000000,0.519095,0.000000,38.393425,0.000000
0.606061,0.000000,0.522406,0.000000,38.387936,0.000000
0.626263,0.000000,0.525560,0.000000,38.382616,0.000000
0.646465,0.000000,0.528557,0.000000,38.377461,0.000000
0.666667,0.000000,0.531397,0.000000,38.372467,0.000000
0.686869,0.000000,0.534080,0.000000,38.367631,0.000000
0.707071,0.000000,0.536606,0.000000,38.362944,0.000000
0.727273,0.000000,0.538974,0.000000,38.358402,0.000000
0.747475,0.000000,0.541183,0.000000,38.353996,0.000000
0.767677,0.000000,0.543234,0.000000,38.349719,0.000000
0.787879,0.000000,0.545124,0.000000,38.345563,0.000000
0.808081,0.000000,0.546853,0.000000,38.341519,0.000000
0.828283,0.000000,0.548420,0.000000,38.337579,0.000000
0.848485,0.000000,0.549825,0.000000,38.333733,0.000000
0.868687,0.000000,0.551066,0.000000,38.329973,0.000000
0.888889,0.000000,0.552143,0.000000,38.326290,0.000000
0.909091,0.000000,0.553054,0.000000,38.322676,0.000000
0.929293,0.000000,0.553799,0.000000,38.319121,0.000000
0.949495,0.000000,0.554377,0.000000,38.315617,0.000000
0.969697,0.000000,0.554788,0.000000,38.312156,0.000000
0.989899,0.000000,0.555031,0.000000,38.308730,0.000000
1.010101,0.000000,0.555106,0.000000,38.305332,0.000000
1.030303,0.000000,0.555011,0.000000,38.301953,0.000000
1.050505,0.000000,0.554747,0.000000,38.298587,0.000000
1.070707,0.000000,0.554312,0.000000,38.295228,0.000000
1.090909,0.000000,0.553706,0.000000,38.291869,0.000000
1.111111,0.000000,0.552929,0.000000,38.288505,0.000000
1.131313,0.000000,0.551980,0.000000,38.285130,0.000000
1.151515,0.000000,0.550857,0.000000,38.281741,0.000000
1.171717,0.000000,0.549559,0.000000,38.278333,0.000000
1.191919,0.000000,0.548084,0.000000,38.274902,0.000000
1.212121,0.000000,0.546432,0.000000,38.271447,0.000000
1.232323,0.000000,0.544599,0.000000,38.267964,0.000000
1.252525,0.000000,0.542582,0.000000,38.264452,0.000000
1.272727,0.000000,0.540380,0.000000,38.260912,0.000000
1.292929,0.000000,0.537988,0.000000,38.257343,0.000000
1.313131,0.000000,0.535402,0.000000,38.253745,0.000000
1.333333,0.000000,0.532618,0.000000,38.250122,0.000000
1.353535,0.000000,0.529631,0.000000,38.246477,0.000000
1.373737,0.000000,0.526435,0.000000,38.242813,0.000000
1.393939,0.000000,0.523025,0.000000,38.239136,0.000000
1.414141,0.000000,0.519394,0.000000,38.235453,0.000000
1.434343,0.000000,0.515535,0.000000,38.231773,0.000000
1.454545,0.000000,0.511441,0.000000,38.228106,0.000000
1.474747,0.000000,0.507107,0.000000,38.224465,0.000000
1.494949,0.000000,0.502524,0.000000,38.220863,0.000000
1.515152,0.000000,0.497687,0.000000,38.217317,0.000000
1.535354,0.000000,0.492591,0.000000,38.213847,0.000000
1.555556,0.000000,0.487230,0.000000,38.210475,0.000000
1.575758,0.000000,0.481601,0.000000,38.207226,0.000000
1.595960,0.000000,0.475704,0.000000,38.204129,0.000000
1.616162,0.000000,0.469540,0.000000,38.201216,0.000000
1.636364,0.000000,0.463115,0.000000,38.198523,0.000000
1.656566,0.000000,0.456437,0.000000,38.196092,0.000000
1.676768,0.000000,0.449520,0.000000,38.193966,0.000000
1.696970,0.000000,0.442384,0.000000,38.192195,0.000000
1.717172,0.000000,0.435055,0.000000,38.190831,0.000000
1.737374,0.000000,0.427569,0.000000,38.189933,0.000000
1.757576,0.000000,0.419968,0.000000,38.189563,0.000000
1.777778,0.000000,0.412305,0.000000,38.189785,0.000000
1.797980,0.000000,0.404647,0.000000,38.190668,0.000000
1.818182,0.000000,0.397070,0.000000,38.192285,0.000000
1.838384,0.000000,0.389665,0.000000,38.194706,0.000000
1.858586,0.000000,0.382535,0.000000,38.198008,0.000000
1.878788,0.000000,0.375802,0.000000,38.202267,0.000000
1.898990,0.000000,0.369597,0.000000,38.207569,0.000000
1.919192,0.000000,0.364068,0.000000,38.214022,0.000000
1.939394,0.000000,0.359375,0.000000,38.221808,0.000000
1.959596,0.000000,0.355691,0.000000,38.231301,0.000000
1.979798,0.000000,0.353238,0.000000,38.243374,0.000000
2.000000,0.000000,-0.353238,0.000000,34.891053,0.000000
