0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010101,0.000000,0.002500,0.000000,0.000000,0.000000
0.020202,0.000000,0.011228,0.000000,0.000000,0.000000
0.030303,0.000000,0.023135,0.000000,0.000000,0.000000
0.040404,0.000000,0.035421,0.000000,0.000000,0.000000
0.050505,0.000000,0.046192,0.000000,0.000000,0.000000
0.060606,0.000000,0.054314,0.000000,0.000000,0.000000
0.070707,0.000000,0.059197,0.000000,0.000000,0.000000
0.080808,0.000000,0.060618,0.000000,0.000000,0.000000
0.090909,0.000000,0.058600,0.000000,0.000000,0.000000
0.101010,0.000000,0.053327,0.000000,0.000000,0.000000
0.111111,0.000000,0.045086,0.000000,0.000000,0.000000
0.121212,0.000000,0.034228,0.000000,0.000000,0.000000
0.131313,0.000000,0.021133,0.000000,0.000000,0.000000
0.141414,0.000000,0.006195,0.000000,0.000000,0.000000
0.151515,0.000000,-0.010194,0.000000,0.000000,0.000000
0.161616,0.000000,-0.027660,0.000000,0.000000,0.000000
0.171717,0.000000,-0.045847,0.000000,0.000000,0.000000
0.181818,0.000000,-0.064426,0.000000,0.000000,0.000000
0.191919,0.000000,-0.083096,0.000000,0.000000,0.000000
0.202020,0.000000,-0.101590,0.000000,0.000000,0.000000
0.212121,0.000000,-0.119668,0.000000,0.000000,0.000000
0.222222,0.000000,-0.137122,0.000000,0.000000,0.000000
0.232323,0.000000,-0.153775,0.000000,0.000000,0.000000
0.242424,0.000000,-0.169478,0.000000,0.000000,0.000000
0.252525,0.000000,-0.184106,0.000000,0.000000,0.000000
0.262626,0.000000,-0.197564,0.000000,0.000000,0.000000
0.272727,0.000000,-0.209775,0.000000,0.000000,0.000000
0.282828,0.000000,-0.220686,0.000000,0.000000,0.000000
0.292929,0.000000,-0.230263,0.000000,0.000000,0.000000
0.303030,0.000000,-0.238488,0.000000,0.000000,0.000000
0.313131,0.000000,-0.245358,0.000000,0.000000,0.000000
0.323232,0.000000,-0.250885,0.000000,0.000000,0.000000
0.333333,0.000000,-0.255092,0.000000,0.000000,0.000000
0.343434,0.000000,-0.258011,0.000000,0.000000,0.000000
0.353535,0.000000,-0.259684,0.000000,0.000000,0.000000
0.363636,0.000000,-0.260159,0.000000,0.000000,0.000000
0.373737,0.000000,-0.259489,0.000000,0.000000,0.000000
0.383838,0.000000,-0.257734,0.000000,0.000000,0.000000
0.393939,0.000000,-0.254956,0.000000,0.000000,0.000000
0.404040,0.000000,-0.251217,0.000000,0.000000,0.000000
0.414141,0.000000,-0.246584,0.000000,0.000000,0.000000
0.424242,0.000000,-0.241122,0.000000,0.000000,0.000000
0.434343,0.000000,-0.234897,0.000000,0.000000,0.000000
0.444444,0.000000,-0.227972,0.000000,0.000000,0.000000
0.454545,0.000000,-0.220410,0.000000,0.000000,0.000000
0.464646,0.000000,-0.212271,0.000000,0.000000,0.000000
0.474747,0.000000,-0.203613,0.000000,0.000000,0.000000
0.484848,0.000000,-0.194488,0.000000,0.000000,0.000000
0.494949,0.000000,-0.184949,0.000000,0.000000,0.000000
0.505051,0.000000,-0.175040,0.000000,0.000000,0.000000
0.515152,0.000000,-0.164806,0.000000,0.000000,0.000000
0.525253,0.000000,-0.154285,0.000000,0.000000,0.000000
0.535354,0.000000,-0.143511,0.000000,0.000000,0.000000
0.545455,0.000000,-0.132514,0.000000,0.000000,0.000000
0.555556,0.000000,-0.121321,0.000000,0.000000,0.000000
0.565657,0.000000,-0.109956,0.000000,0.000000,0.000000
0.575758,0.000000,-0.098436,0.000000,0.000000,0.000000
0.585859,0.000000,-0.086779,0.000000,0.000000,0.000000
0.595960,0.000000,-0.074998,0.000000,0.000000,0.000000
0.606061,0.000000,-0.063104,0.000000,0.000000,0.000000
0.616162,0.000000,-0.051108,0.000000,0.000000,0.000000
0.626263,0.000000,-0.039019,0.000000,0.000000,0.000000
0.636364,0.000000,-0.026846,0.000000,0.000000,0.000000
0.646465,0.000000,-0.014601,0.000000,0.000000,0.000000
0.656566,0.000000,-0.002294,0.000000,0.000000,0.000000
0.666667,0.000000,0.010058,0.000000,0.000000,0.000000
0.676768,0.000000,0.022437,0.000000,0.000000,0.000000
0.686869,0.000000,0.034819,0.000000,0.000000,0.000000
0.696970,0.000000,0.047174,0.000000,0.000000,0.000000
0.707071,0.000000,0.059463,0.000000,0.000000,0.000000
0.717172,0.000000,0.071641,0.000000,0.000000,0.000000
0.727273,0.000000,0.083651,0.000000,0.000000,0.000000
0.737374,0.000000,0.095426,0.000000,0.000000,0.000000
0.747475,0.000000,0.106888,0.000000,0.000000,0.000000
0.757576,0.000000,0.117945,0.000000,0.000000,0.000000
0.767677,0.000000,0.128491,0.000000,0.000000,0.000000
0.777778,0.000000,0.138405,0.000000,0.000000,0.000000
0.787879,0.000000,0.147554,0.000000,0.000000,0.000000
0.797980,0.000000,0.155789,0.000000,0.000000,0.000000
0.808081,0.000000,0.162947,0.000000,0.000000,0.000000
0.818182,0.000000,0.168852,0.000000,0.000000,0.000000
0.828283,0.000000,0.173318,0.000000,0.000000,0.000000
0.838384,0.000000,0.176152,0.000000,0.000000,0.000000
0.848485,0.000000,0.177158,0.000000,0.000000,0.000000
0.858586,0.000000,0.176141,0.000000,0.000000,0.000000
0.868687,0.000000,0.172919,0.000000,0.000000,0.000000
0.878788,0.000000,0.167328,0.000000,0.000000,0.000000
0.888889,0.000000,0.159244,0.000000,0.000000,0.000000
0.898990,0.000000,0.148594,0.000000,0.000000,0.000000
0.909091,0.000000,0.135381,0.000000,0.000000,0.000000
0.919192,0.000000,0.119723,0.000000,0.000000,0.000000
0.929293,0.000000,0.101885,0.000000,0.000000,0.000000
0.939394,0.000000,0.082344,0.000000,0.000000,0.000000
0.949495,0.000000,0.061858,0.000000,0.000000,0.000000
0.959596,0.000000,0.041566,0.000000,0.000000,0.000000
0.969697,0.000000,0.023091,0.000000,0.000000,0.000000
0.979798,0.000000,0.008595,0.000000,0.000000,0.000000
0.989899,0.000000,0.000519,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.010101,0.002500,0.000000,0.000000,0.000000
0.010101,0.010101,0.006272,-0.000000,-0.000029,0.000028
0.020202,0.010101,0.010039,-0.000001,-0.000099,0.000052
0.030303,0.010101,0.014655,-0.000001,-0.000190,0.000061
0.040404,0.010101,0.019362,-0.000002,-0.000281,0.000058
0.050505,0.010101,0.023179,-0.000002,-0.000357,0.000048
0.060606,0.010101,0.025316,-0.000003,-0.000410,0.000033
0.070707,0.010101,0.025253,-0.000003,-0.000435,0.000016
0.080808,0.010101,0.022714,-0.000003,-0.000430,-0.000002
0.090909,0.010101,0.017615,-0.000003,-0.000393,-0.000018
0.101010,0.010101,0.010011,-0.000003,-0.000327,-0.000034
0.111111,0.010101,0.000061,-0.000002,-0.000235,-0.000048
0.121212,0.010101,-0.012007,-0.000002,-0.000118,-0.000060
0.131313,0.010101,-0.025924,-0.000001,0.000020,-0.000071
0.141414,0.010101,-0.041397,-0.000000,0.000174,-0.000079
0.151515,0.010101,-0.058122,0.000001,0.000342,-0.000085
0.161616,0.010101,-0.075798,0.000001,0.000521,-0.000090
0.171717,0.010101,-0.094134,0.000002,0.000706,-0.000093
0.181818,0.010101,-0.112854,0.000003,0.000895,-0.000094
0.191919,0.010101,-0.131703,0.000004,0.001085,-0.000094
0.202020,0.010101,-0.150444,0.000005,0.001274,-0.000092
0.212121,0.010101,-0.168868,0.000006,0.001459,-0.000090
0.222222,0.010101,-0.186786,0.000007,0.001638,-0.000086
0.232323,0.010101,-0.204036,0.000008,0.001810,-0.000082
0.242424,0.010101,-0.220478,0.000009,0.001972,-0.000077
0.252525,0.010101,-0.235993,0.000009,0.002125,-0.000071
0.262626,0.010101,-0.250485,0.000010,0.002266,-0.000065
0.272727,0.010101,-0.263877,0.000011,0.002395,-0.000058
0.282828,0.010101,-0.276111,0.000011,0.002512,-0.000052
0.292929,0.010101,-0.287144,0.000012,0.002617,-0.000045
0.303030,0.010101,-0.296951,0.000012,0.002708,-0.000038
0.313131,0.010101,-0.305518,0.000013,0.002786,-0.000031
0.323232,0.010101,-0.312845,0.000013,0.002850,-0.000025
0.333333,0.010101,-0.318941,0.000013,0.002902,-0.000018
0.343434,0.010101,-0.323826,0.000013,0.002942,-0.000012
0.353535,0.010101,-0.327527,0.000013,0.002969,-0.000005
0.363636,0.010101,-0.330078,0.000013,0.002984,0.000000
0.373737,0.010101,-0.331518,0.000013,0.002988,0.000006
0.383838,0.010101,-0.331891,0.000013,0.002980,0.000011
0.393939,0.010101,-0.331245,0.000013,0.002963,0.000016
0.404040,0.010101,-0.329629,0.000013,0.002936,0.000021
0.414141,0.010101,-0.327093,0.000013,0.002899,0.000025
0.424242,0.010101,-0.323691,0.000012,0.002855,0.000030
0.434343,0.010101,-0.319475,0.000012,0.002802,0.000033
0.444444,0.010101,-0.314495,0.000012,0.002741,0.000037
0.454545,0.010101,-0.308803,0.000011,0.002674,0.000040
0.464646,0.010101,-0.302447,0.000011,0.002601,0.000042
0.474747,0.010101,-0.295475,0.000010,0.002522,0.000045
0.484848,0.010101,-0.287931,0.000010,0.002438,0.000047
0.494949,0.010101,-0.279857,0.000009,0.002348,0.000049
0.505051,0.010101,-0.271292,0.000009,0.002255,0.000051
0.515152,0.010101,-0.262272,0.000008,0.002158,0.000052
0.525253,0.010101,-0.252831,0.000008,0.002057,0.000054
0.535354,0.010101,-0.242998,0.000007,0.001953,0.000055
0.545455,0.010101,-0.232800,0.000007,0.001846,0.000056
0.555556,0.010101,-0.222262,0.000006,0.001736,0.000057
0.565657,0.010101,-0.211405,0.000006,0.001623,0.000058
0.575758,0.010101,-0.200249,0.000005,0.001509,0.000059
0.585859,0.010101,-0.188810,0.000004,0.001392,0.000059
0.595960,0.010101,-0.177104,0.000004,0.001274,0.000060
0.606061,0.010101,-0.165145,0.000003,0.001153,0.000060
0.616162,0.010101,-0.152947,0.000003,0.001031,0.000061
0.626263,0.010101,-0.140525,0.000002,0.000907,0.000061
0.636364,0.010101,-0.127891,0.000001,0.000782,0.000062
0.646465,0.010101,-0.115064,0.000001,0.000655,0.000062
0.656566,0.010101,-0.102060,0.000000,0.000527,0.000062
0.666667,0.010101,-0.088902,-0.000001,0.000398,0.000062
0.676768,0.010101,-0.075615,-0.000001,0.000269,0.000063
0.686869,0.010101,-0.062230,-0.000002,0.000138,0.000062
0.696970,0.010101,-0.048783,-0.000002,0.000008,0.000062
0.707071,0.010101,-0.035317,-0.000003,-0.000122,0.000062
0.717172,0.010101,-0.021883,-0.000004,-0.000252,0.000061
0.727273,0.010101,-0.008541,-0.000004,-0.000380,0.000060
0.737374,0.010101,0.004640,-0.000005,-0.000506,0.000059
0.747475,0.010101,0.017581,-0.000005,-0.000630,0.000057
0.757576,0.010101,0.030191,-0.000006,-0.000749,0.000055
0.767677,0.010101,0.042370,-0.000007,-0.000865,0.000052
0.777778,0.010101,0.054005,-0.000007,-0.000974,0.000048
0.787879,0.010101,0.064973,-0.000008,-0.001076,0.000044
0.797980,0.010101,0.075140,-0.000008,-0.001169,0.000039
0.808081,0.010101,0.084362,-0.000008,-0.001252,0.000033
0.818182,0.010101,0.092488,-0.000009,-0.001324,0.000026
0.828283,0.010101,0.099360,-0.000009,-0.001381,0.000018
0.838384,0.010101,0.104822,-0.000009,-0.001424,0.000010
0.848485,0.010101,0.108716,-0.000009,-0.001449,-0.000000
0.858586,0.010101,0.110896,-0.000009,-0.001455,-0.000011
0.868687,0.010101,0.111230,-0.000009,-0.001441,-0.000022
0.878788,0.010101,0.109612,-0.000009,-0.001405,-0.000035
0.888889,0.010101,0.105976,-0.000008,-0.001346,-0.000047
0.898990,0.010101,0.100307,-0.000008,-0.001264,-0.000060
0.909091,0.010101,0.092665,-0.000007,-0.001158,-0.000073
0.919192,0.010101,0.083202,-0.000006,-0.001030,-0.000085
0.929293,0.010101,0.072194,-0.000005,-0.000883,-0.000094
0.939394,0.010101,0.060067,-0.000004,-0.000722,-0.000101
0.949495,0.010101,0.047422,-0.000003,-0.000551,-0.000103
0.959596,0.010101,0.035043,-0.000002,-0.000382,-0.000098
0.969697,0.010101,0.023844,-0.000001,-0.000227,-0.000083
0.979798,0.010101,0.014655,-0.000000,-0.000101,-0.000057
0.989899,0.010101,0.007592,-0.000000,-0.000022,-0.000022
1.000000,0.010101,0.000519,0.000000,0.000000,0.000000
0.000000,0.020202,0.011315,0.000000,0.000000,0.000000
0.010101,0.020202,0.010048,-0.000001,-0.000053,0.000099
0.020202,0.020202,0.007999,-0.000002,-0.000163,0.000161
0.030303,0.020202,0.006084,-0.000004,-0.000294,0.000181
0.040404,0.020202,0.004197,-0.000006,-0.000417,0.000167
0.050505,0.020202,0.001853,-0.000007,-0.000513,0.000130
0.060606,0.020202,-0.001471,-0.000008,-0.000567,0.000078
0.070707,0.020202,-0.006197,-0.000009,-0.000571,0.000019
0.080808,0.020202,-0.012604,-0.000009,-0.000520,-0.000042
0.090909,0.020202,-0.020835,-0.000008,-0.000414,-0.000102
0.101010,0.020202,-0.030921,-0.000007,-0.000256,-0.000159
0.111111,0.020202,-0.042798,-0.000005,-0.000049,-0.000210
0.121212,0.020202,-0.056337,-0.000002,0.000201,-0.000254
0.131313,0.020202,-0.071362,0.000000,0.000489,-0.000292
0.141414,0.020202,-0.087663,0.000004,0.000809,-0.000323
0.151515,0.020202,-0.105015,0.000007,0.001153,-0.000347
0.161616,0.020202,-0.123184,0.000011,0.001517,-0.000364
0.171717,0.020202,-0.141936,0.000014,0.001893,-0.000374
0.181818,0.020202,-0.161046,0.000018,0.002277,-0.000379
0.191919,0.020202,-0.180297,0.000022,0.002663,-0.000379
0.202020,0.020202,-0.199488,0.000026,0.003046,-0.000374
0.212121,0.020202,-0.218436,0.000029,0.003422,-0.000364
0.222222,0.020202,-0.236974,0.000033,0.003788,-0.000351
0.232323,0.020202,-0.254953,0.000037,0.004139,-0.000334
0.242424,0.020202,-0.272244,0.000040,0.004474,-0.000315
0.252525,0.020202,-0.288734,0.000043,0.004789,-0.000294
0.262626,0.020202,-0.304331,0.000046,0.005083,-0.000271
0.272727,0.020202,-0.318955,0.000048,0.005355,-0.000246
0.282828,0.020202,-0.332546,0.000051,0.005603,-0.000221
0.292929,0.020202,-0.345057,0.000053,0.005826,-0.000195
0.303030,0.020202,-0.356452,0.000055,0.006024,-0.000169
0.313131,0.020202,-0.366711,0.000056,0.006197,-0.000143
0.323232,0.020202,-0.375821,0.000058,0.006345,-0.000117
0.333333,0.020202,-0.383783,0.000059,0.006467,-0.000091
0.343434,0.020202,-0.390602,0.000059,0.006565,-0.000066
0.353535,0.020202,-0.396293,0.000060,0.006639,-0.000042
0.363636,0.020202,-0.400876,0.000060,0.006690,-0.000019
0.373737,0.020202,-0.404378,0.000060,0.006718,0.000003
0.383838,0.020202,-0.406829,0.000060,0.006724,0.000025
0.393939,0.020202,-0.408262,0.000060,0.006710,0.000045
0.404040,0.020202,-0.408714,0.000059,0.006676,0.000064
0.414141,0.020202,-0.408221,0.000059,0.006624,0.000081
0.424242,0.020202,-0.406825,0.000058,0.006554,0.000098
0.434343,0.020202,-0.404563,0.000057,0.006468,0.000113
0.444444,0.020202,-0.401477,0.000055,0.006366,0.000127
0.454545,0.020202,-0.397604,0.000054,0.006250,0.000140
0.464646,0.020202,-0.392984,0.000053,0.006120,0.000152
0.474747,0.020202,-0.387653,0.000051,0.005978,0.000163
0.484848,0.020202,-0.381646,0.000049,0.005825,0.000173
0.494949,0.020202,-0.374998,0.000047,0.005661,0.000182
0.505051,0.020202,-0.367741,0.000046,0.005487,0.000191
0.515152,0.020202,-0.359903,0.000044,0.005304,0.000198
0.525253,0.020202,-0.351513,0.000042,0.005113,0.000205
0.535354,0.020202,-0.342595,0.000039,0.004914,0.000211
0.545455,0.020202,-0.333175,0.000037,0.004707,0.000217
0.555556,0.020202,-0.323272,0.000035,0.004494,0.000222
0.565657,0.020202,-0.312908,0.000033,0.004274,0.000227
0.575758,0.020202,-0.302100,0.000030,0.004048,0.000231
0.585859,0.020202,-0.290867,0.000028,0.003817,0.000235
0.595960,0.020202,-0.279225,0.000026,0.003580,0.000239
0.606061,0.020202,-0.267192,0.000023,0.003339,0.000243
0.616162,0.020202,-0.254783,0.000021,0.003092,0.000246
0.626263,0.020202,-0.242016,0.000018,0.002841,0.000249
0.636364,0.020202,-0.228911,0.000016,0.002585,0.000252
0.646465,0.020202,-0.215488,0.000013,0.002326,0.000255
0.656566,0.020202,-0.201772,0.000011,0.002063,0.000257
0.666667,0.020202,-0.187789,0.000008,0.001797,0.000259
0.676768,0.020202,-0.173570,0.000005,0.001528,0.000260
0.686869,0.020202,-0.159151,0.000003,0.001257,0.000261
0.696970,0.020202,-0.144575,0.000000,0.000984,0.000261
0.707071,0.020202,-0.129888,-0.000002,0.000711,0.000260
0.717172,0.020202,-0.115146,-0.000005,0.000439,0.000258
0.727273,0.020202,-0.100410,-0.000008,0.000168,0.000254
0.737374,0.020202,-0.085753,-0.000010,-0.000100,0.000250
0.747475,0.020202,-0.071251,-0.000013,-0.000363,0.000243
0.757576,0.020202,-0.056994,-0.000015,-0.000620,0.000235
0.767677,0.020202,-0.043077,-0.000017,-0.000868,0.000224
0.777778,0.020202,-0.029606,-0.000020,-0.001106,0.000211
0.787879,0.020202,-0.016694,-0.000022,-0.001330,0.000195
0.797980,0.020202,-0.004460,-0.000024,-0.001539,0.000177
0.808081,0.020202,0.006968,-0.000025,-0.001728,0.000154
0.818182,0.020202,0.017462,-0.000027,-0.001896,0.000129
0.828283,0.020202,0.026892,-0.000028,-0.002038,0.000100
0.838384,0.020202,0.035128,-0.000029,-0.002152,0.000068
0.848485,0.020202,0.042050,-0.000029,-0.002234,0.000032
0.858586,0.020202,0.047549,-0.000029,-0.002282,-0.000008
0.868687,0.020202,0.051536,-0.000029,-0.002291,-0.000050
0.878788,0.020202,0.053950,-0.000028,-0.002260,-0.000095
0.888889,0.020202,0.054768,-0.000027,-0.002188,-0.000141
0.898990,0.020202,0.054016,-0.000026,-0.002073,-0.000188
0.909091,0.020202,0.051784,-0.000023,-0.001916,-0.000233
0.919192,0.020202,0.048236,-0.000021,-0.001719,-0.000274
